"REF_DATE","GEO","DGUID","Statistics","UOM","UOM_ID","SCALAR_FACTOR","SCALAR_ID","VECTOR","COORDINATE","VALUE","STATUS","SYMBOL","TERMINATED","DECIMALS"
"2011","Quebec [24]","2016A000224","Percent change in crime severity index","Percent","239","units","0","v44312510","9.2","-3.47","","","","2"
"2012","Quebec [24]","2016A000224","Percent change in crime severity index","Percent","239","units","0","v44312510","9.2","-3.63","","","","2"
"2013","Quebec [24]","2016A000224","Percent change in crime severity index","Percent","239","units","0","v44312510","9.2","-11.35","","","","2"
"2014","Quebec [24]","2016A000224","Percent change in crime severity index","Percent","239","units","0","v44312510","9.2","-7.99","","","","2"
"2015","Quebec [24]","2016A000224","Percent change in crime severity index","Percent","239","units","0","v44312510","9.2","-1.23","","","","2"
"2016","Quebec [24]","2016A000224","Percent change in crime severity index","Percent","239","units","0","v44312510","9.2","-0.58","","","","2"
"2017","Quebec [24]","2016A000224","Percent change in crime severity index","Percent","239","units","0","v44312510","9.2","2.08","","","","2"
"2018","Quebec [24]","2016A000224","Percent change in crime severity index","Percent","239","units","0","v44312510","9.2","-2.20","","","","2"
"2019","Quebec [24]","2016A000224","Percent change in crime severity index","Percent","239","units","0","v44312510","9.2","-1.33","","","","2"
"2020","Quebec [24]","2016A000224","Percent change in crime severity index","Percent","239","units","0","v44312510","9.2","-7.51","","","","2"
"2021","Quebec [24]","2016A000224","Percent change in crime severity index","Percent","239","units","0","v44312510","9.2","5.25","","","","2"
"2000","Quebec [24]","2016A000224","Violent crime severity index","Index","160","units","0","v44312511","9.3","93.54","","","","2"
"2001","Quebec [24]","2016A000224","Violent crime severity index","Index","160","units","0","v44312511","9.3","89.47","","","","2"
"2002","Quebec [24]","2016A000224","Violent crime severity index","Index","160","units","0","v44312511","9.3","88.66","","","","2"
"2003","Quebec [24]","2016A000224","Violent crime severity index","Index","160","units","0","v44312511","9.3","89.31","","","","2"
"2004","Quebec [24]","2016A000224","Violent crime severity index","Index","160","units","0","v44312511","9.3","88.37","","","","2"
"2005","Quebec [24]","2016A000224","Violent crime severity index","Index","160","units","0","v44312511","9.3","89.38","","","","2"
"2006","Quebec [24]","2016A000224","Violent crime severity index","Index","160","units","0","v44312511","9.3","90.77","","","","2"
"2007","Quebec [24]","2016A000224","Violent crime severity index","Index","160","units","0","v44312511","9.3","84.10","","","","2"
"2008","Quebec [24]","2016A000224","Violent crime severity index","Index","160","units","0","v44312511","9.3","82.19","","","","2"
"2009","Quebec [24]","2016A000224","Violent crime severity index","Index","160","units","0","v44312511","9.3","80.18","","","","2"
"2010","Quebec [24]","2016A000224","Violent crime severity index","Index","160","units","0","v44312511","9.3","75.81","","","","2"
"2011","Quebec [24]","2016A000224","Violent crime severity index","Index","160","units","0","v44312511","9.3","78.14","","","","2"
"2012","Quebec [24]","2016A000224","Violent crime severity index","Index","160","units","0","v44312511","9.3","75.38","","","","2"
"2013","Quebec [24]","2016A000224","Violent crime severity index","Index","160","units","0","v44312511","9.3","68.39","","","","2"
"2014","Quebec [24]","2016A000224","Violent crime severity index","Index","160","units","0","v44312511","9.3","63.88","","","","2"
"2015","Quebec [24]","2016A000224","Violent crime severity index","Index","160","units","0","v44312511","9.3","66.47","","","","2"
"2016","Quebec [24]","2016A000224","Violent crime severity index","Index","160","units","0","v44312511","9.3","67.85","","","","2"
"2017","Quebec [24]","2016A000224","Violent crime severity index","Index","160","units","0","v44312511","9.3","72.75","","","","2"
"2018","Quebec [24]","2016A000224","Violent crime severity index","Index","160","units","0","v44312511","9.3","71.67","","","","2"
"2019","Quebec [24]","2016A000224","Violent crime severity index","Index","160","units","0","v44312511","9.3","75.11","","","","2"
"2020","Quebec [24]","2016A000224","Violent crime severity index","Index","160","units","0","v44312511","9.3","74.34","","","","2"
"2021","Quebec [24]","2016A000224","Violent crime severity index","Index","160","units","0","v44312511","9.3","82.95","","","","2"
"2000","Quebec [24]","2016A000224","Percent change in violent crime severity index","Percent","239","units","0","v44312512","9.4","-2.47","","","","2"
"2001","Quebec [24]","2016A000224","Percent change in violent crime severity index","Percent","239","units","0","v44312512","9.4","-4.35","","","","2"
"2002","Quebec [24]","2016A000224","Percent change in violent crime severity index","Percent","239","units","0","v44312512","9.4","-0.91","","","","2"
"2003","Quebec [24]","2016A000224","Percent change in violent crime severity index","Percent","239","units","0","v44312512","9.4","0.73","","","","2"
"2004","Quebec [24]","2016A000224","Percent change in violent crime severity index","Percent","239","units","0","v44312512","9.4","-1.05","","","","2"
"2005","Quebec [24]","2016A000224","Percent change in violent crime severity index","Percent","239","units","0","v44312512","9.4","1.14","","","","2"
"2006","Quebec [24]","2016A000224","Percent change in violent crime severity index","Percent","239","units","0","v44312512","9.4","1.56","","","","2"
"2007","Quebec [24]","2016A000224","Percent change in violent crime severity index","Percent","239","units","0","v44312512","9.4","-7.35","","","","2"
"2008","Quebec [24]","2016A000224","Percent change in violent crime severity index","Percent","239","units","0","v44312512","9.4","-2.27","","","","2"
"2009","Quebec [24]","2016A000224","Percent change in violent crime severity index","Percent","239","units","0","v44312512","9.4","-2.45","","","","2"
"2010","Quebec [24]","2016A000224","Percent change in violent crime severity index","Percent","239","units","0","v44312512","9.4","-5.45","","","","2"
"2011","Quebec [24]","2016A000224","Percent change in violent crime severity index","Percent","239","units","0","v44312512","9.4","3.07","","","","2"
"2012","Quebec [24]","2016A000224","Percent change in violent crime severity index","Percent","239","units","0","v44312512","9.4","-3.53","","","","2"
"2013","Quebec [24]","2016A000224","Percent change in violent crime severity index","Percent","239","units","0","v44312512","9.4","-9.27","","","","2"
"2014","Quebec [24]","2016A000224","Percent change in violent crime severity index","Percent","239","units","0","v44312512","9.4","-6.59","","","","2"
"2015","Quebec [24]","2016A000224","Percent change in violent crime severity index","Percent","239","units","0","v44312512","9.4","4.05","","","","2"
"2016","Quebec [24]","2016A000224","Percent change in violent crime severity index","Percent","239","units","0","v44312512","9.4","2.08","","","","2"
"2017","Quebec [24]","2016A000224","Percent change in violent crime severity index","Percent","239","units","0","v44312512","9.4","7.22","","","","2"
"2018","Quebec [24]","2016A000224","Percent change in violent crime severity index","Percent","239","units","0","v44312512","9.4","-1.48","","","","2"
"2019","Quebec [24]","2016A000224","Percent change in violent crime severity index","Percent","239","units","0","v44312512","9.4","4.80","","","","2"
"2020","Quebec [24]","2016A000224","Percent change in violent crime severity index","Percent","239","units","0","v44312512","9.4","-1.03","","","","2"
"2021","Quebec [24]","2016A000224","Percent change in violent crime severity index","Percent","239","units","0","v44312512","9.4","11.58","","","","2"
"2000","Quebec [24]","2016A000224","Non-violent crime severity index","Index","160","units","0","v44312513","9.5","104.94","","","","2"
"2001","Quebec [24]","2016A000224","Non-violent crime severity index","Index","160","units","0","v44312513","9.5","99.33","","","","2"
"2002","Quebec [24]","2016A000224","Non-violent crime severity index","Index","160","units","0","v44312513","9.5","95.41","","","","2"
"2003","Quebec [24]","2016A000224","Non-violent crime severity index","Index","160","units","0","v44312513","9.5","94.32","","","","2"
"2004","Quebec [24]","2016A000224","Non-violent crime severity index","Index","160","units","0","v44312513","9.5","91.10","","","","2"
"2005","Quebec [24]","2016A000224","Non-violent crime severity index","Index","160","units","0","v44312513","9.5","90.13","","","","2"
"2006","Quebec [24]","2016A000224","Non-violent crime severity index","Index","160","units","0","v44312513","9.5","91.09","","","","2"
"2007","Quebec [24]","2016A000224","Non-violent crime severity index","Index","160","units","0","v44312513","9.5","84.91","","","","2"
"2008","Quebec [24]","2016A000224","Non-violent crime severity index","Index","160","units","0","v44312513","9.5","83.36","","","","2"
"2009","Quebec [24]","2016A000224","Non-violent crime severity index","Index","160","units","0","v44312513","9.5","81.97","","","","2"
"2010","Quebec [24]","2016A000224","Non-violent crime severity index","Index","160","units","0","v44312513","9.5","76.06","","","","2"
"2011","Quebec [24]","2016A000224","Non-violent crime severity index","Index","160","units","0","v44312513","9.5","71.45","","","","2"
"2012","Quebec [24]","2016A000224","Non-violent crime severity index","Index","160","units","0","v44312513","9.5","68.84","","","","2"
"2013","Quebec [24]","2016A000224","Non-violent crime severity index","Index","160","units","0","v44312513","9.5","60.46","","","","2"
"2014","Quebec [24]","2016A000224","Non-violent crime severity index","Index","160","units","0","v44312513","9.5","55.28","","","","2"
"2015","Quebec [24]","2016A000224","Non-violent crime severity index","Index","160","units","0","v44312513","9.5","53.36","","","","2"
"2016","Quebec [24]","2016A000224","Non-violent crime severity index","Index","160","units","0","v44312513","9.5","52.44","","","","2"
"2017","Quebec [24]","2016A000224","Non-violent crime severity index","Index","160","units","0","v44312513","9.5","52.28","","","","2"
"2018","Quebec [24]","2016A000224","Non-violent crime severity index","Index","160","units","0","v44312513","9.5","50.95","","","","2"
"2019","Quebec [24]","2016A000224","Non-violent crime severity index","Index","160","units","0","v44312513","9.5","48.70","","","","2"
"2020","Quebec [24]","2016A000224","Non-violent crime severity index","Index","160","units","0","v44312513","9.5","43.28","","","","2"
"2021","Quebec [24]","2016A000224","Non-violent crime severity index","Index","160","units","0","v44312513","9.5","43.87","","","","2"
"2000","Quebec [24]","2016A000224","Percent change in non-violent crime severity index","Percent","239","units","0","v44312514","9.6","-2.40","","","","2"
"2001","Quebec [24]","2016A000224","Percent change in non-violent crime severity index","Percent","239","units","0","v44312514","9.6","-5.35","","","","2"
"2002","Quebec [24]","2016A000224","Percent change in non-violent crime severity index","Percent","239","units","0","v44312514","9.6","-3.95","","","","2"
"2003","Quebec [24]","2016A000224","Percent change in non-violent crime severity index","Percent","239","units","0","v44312514","9.6","-1.14","","","","2"
"2004","Quebec [24]","2016A000224","Percent change in non-violent crime severity index","Percent","239","units","0","v44312514","9.6","-3.41","","","","2"
"2005","Quebec [24]","2016A000224","Percent change in non-violent crime severity index","Percent","239","units","0","v44312514","9.6","-1.06","","","","2"
"2006","Quebec [24]","2016A000224","Percent change in non-violent crime severity index","Percent","239","units","0","v44312514","9.6","1.07","","","","2"
"2007","Quebec [24]","2016A000224","Percent change in non-violent crime severity index","Percent","239","units","0","v44312514","9.6","-6.78","","","","2"
"2008","Quebec [24]","2016A000224","Percent change in non-violent crime severity index","Percent","239","units","0","v44312514","9.6","-1.83","","","","2"
"2009","Quebec [24]","2016A000224","Percent change in non-violent crime severity index","Percent","239","units","0","v44312514","9.6","-1.67","","","","2"
"2010","Quebec [24]","2016A000224","Percent change in non-violent crime severity index","Percent","239","units","0","v44312514","9.6","-7.21","","","","2"
"2011","Quebec [24]","2016A000224","Percent change in non-violent crime severity index","Percent","239","units","0","v44312514","9.6","-6.06","","","","2"
"2012","Quebec [24]","2016A000224","Percent change in non-violent crime severity index","Percent","239","units","0","v44312514","9.6","-3.65","","","","2"
"2013","Quebec [24]","2016A000224","Percent change in non-violent crime severity index","Percent","239","units","0","v44312514","9.6","-12.17","","","","2"
"2014","Quebec [24]","2016A000224","Percent change in non-violent crime severity index","Percent","239","units","0","v44312514","9.6","-8.57","","","","2"
"2015","Quebec [24]","2016A000224","Percent change in non-violent crime severity index","Percent","239","units","0","v44312514","9.6","-3.47","","","","2"
"2016","Quebec [24]","2016A000224","Percent change in non-violent crime severity index","Percent","239","units","0","v44312514","9.6","-1.72","","","","2"
"2017","Quebec [24]","2016A000224","Percent change in non-violent crime severity index","Percent","239","units","0","v44312514","9.6","-0.31","","","","2"
"2018","Quebec [24]","2016A000224","Percent change in non-violent crime severity index","Percent","239","units","0","v44312514","9.6","-2.54","","","","2"
"2019","Quebec [24]","2016A000224","Percent change in non-violent crime severity index","Percent","239","units","0","v44312514","9.6","-4.42","","","","2"
"2020","Quebec [24]","2016A000224","Percent change in non-violent crime severity index","Percent","239","units","0","v44312514","9.6","-11.13","","","","2"
"2021","Quebec [24]","2016A000224","Percent change in non-violent crime severity index","Percent","239","units","0","v44312514","9.6","1.36","","","","2"
"2000","Quebec [24]","2016A000224","Youth crime severity index","Index","160","units","0","v53079917","9.7","70.13","","","","2"
"2001","Quebec [24]","2016A000224","Youth crime severity index","Index","160","units","0","v53079917","9.7","70.42","","","","2"
"2002","Quebec [24]","2016A000224","Youth crime severity index","Index","160","units","0","v53079917","9.7","66.77","","","","2"
"2003","Quebec [24]","2016A000224","Youth crime severity index","Index","160","units","0","v53079917","9.7","72.98","","","","2"
"2004","Quebec [24]","2016A000224","Youth crime severity index","Index","160","units","0","v53079917","9.7","68.62","","","","2"
"2005","Quebec [24]","2016A000224","Youth crime severity index","Index","160","units","0","v53079917","9.7","67.07","","","","2"
"2006","Quebec [24]","2016A000224","Youth crime severity index","Index","160","units","0","v53079917","9.7","63.14","","","","2"
"2007","Quebec [24]","2016A000224","Youth crime severity index","Index","160","units","0","v53079917","9.7","60.13","","","","2"
"2008","Quebec [24]","2016A000224","Youth crime severity index","Index","160","units","0","v53079917","9.7","62.81","","","","2"
"2009","Quebec [24]","2016A000224","Youth crime severity index","Index","160","units","0","v53079917","9.7","68.72","","","","2"
"2010","Quebec [24]","2016A000224","Youth crime severity index","Index","160","units","0","v53079917","9.7","66.69","","","","2"
"2011","Quebec [24]","2016A000224","Youth crime severity index","Index","160","units","0","v53079917","9.7","65.07","","","","2"
"2012","Quebec [24]","2016A000224","Youth crime severity index","Index","160","units","0","v53079917","9.7","64.95","","","","2"
"2013","Quebec [24]","2016A000224","Youth crime severity index","Index","160","units","0","v53079917","9.7","57.86","","","","2"
"2014","Quebec [24]","2016A000224","Youth crime severity index","Index","160","units","0","v53079917","9.7","53.44","","","","2"
"2015","Quebec [24]","2016A000224","Youth crime severity index","Index","160","units","0","v53079917","9.7","53.71","","","","2"
"2016","Quebec [24]","2016A000224","Youth crime severity index","Index","160","units","0","v53079917","9.7","57.75","","","","2"
"2017","Quebec [24]","2016A000224","Youth crime severity index","Index","160","units","0","v53079917","9.7","58.50","","","","2"
"2018","Quebec [24]","2016A000224","Youth crime severity index","Index","160","units","0","v53079917","9.7","58.29","","","","2"
"2019","Quebec [24]","2016A000224","Youth crime severity index","Index","160","units","0","v53079917","9.7","58.74","","","","2"
"2020","Quebec [24]","2016A000224","Youth crime severity index","Index","160","units","0","v53079917","9.7","48.52","","","","2"
"2021","Quebec [24]","2016A000224","Youth crime severity index","Index","160","units","0","v53079917","9.7","54.30","","","","2"
"2000","Quebec [24]","2016A000224","Percent change in youth crime severity index","Percent","239","units","0","v53079918","9.8","-10.62","","","","2"
"2001","Quebec [24]","2016A000224","Percent change in youth crime severity index","Percent","239","units","0","v53079918","9.8","0.41","","","","2"
"2002","Quebec [24]","2016A000224","Percent change in youth crime severity index","Percent","239","units","0","v53079918","9.8","-5.18","","","","2"
"2003","Quebec [24]","2016A000224","Percent change in youth crime severity index","Percent","239","units","0","v53079918","9.8","9.30","","","","2"
"2004","Quebec [24]","2016A000224","Percent change in youth crime severity index","Percent","239","units","0","v53079918","9.8","-5.97","","","","2"
"2005","Quebec [24]","2016A000224","Percent change in youth crime severity index","Percent","239","units","0","v53079918","9.8","-2.26","","","","2"
"2006","Quebec [24]","2016A000224","Percent change in youth crime severity index","Percent","239","units","0","v53079918","9.8","-5.86","","","","2"
"2007","Quebec [24]","2016A000224","Percent change in youth crime severity index","Percent","239","units","0","v53079918","9.8","-4.77","","","","2"
"2008","Quebec [24]","2016A000224","Percent change in youth crime severity index","Percent","239","units","0","v53079918","9.8","4.46","","","","2"
"2009","Quebec [24]","2016A000224","Percent change in youth crime severity index","Percent","239","units","0","v53079918","9.8","9.41","","","","2"
"2010","Quebec [24]","2016A000224","Percent change in youth crime severity index","Percent","239","units","0","v53079918","9.8","-2.95","","","","2"
"2011","Quebec [24]","2016A000224","Percent change in youth crime severity index","Percent","239","units","0","v53079918","9.8","-2.43","","","","2"
"2012","Quebec [24]","2016A000224","Percent change in youth crime severity index","Percent","239","units","0","v53079918","9.8","-0.18","","","","2"
"2013","Quebec [24]","2016A000224","Percent change in youth crime severity index","Percent","239","units","0","v53079918","9.8","-10.92","","","","2"
"2014","Quebec [24]","2016A000224","Percent change in youth crime severity index","Percent","239","units","0","v53079918","9.8","-7.64","","","","2"
"2015","Quebec [24]","2016A000224","Percent change in youth crime severity index","Percent","239","units","0","v53079918","9.8","0.51","","","","2"
"2016","Quebec [24]","2016A000224","Percent change in youth crime severity index","Percent","239","units","0","v53079918","9.8","7.52","","","","2"
"2017","Quebec [24]","2016A000224","Percent change in youth crime severity index","Percent","239","units","0","v53079918","9.8","1.30","","","","2"
"2018","Quebec [24]","2016A000224","Percent change in youth crime severity index","Percent","239","units","0","v53079918","9.8","-0.36","","","","2"
"2019","Quebec [24]","2016A000224","Percent change in youth crime severity index","Percent","239","units","0","v53079918","9.8","0.77","","","","2"
"2020","Quebec [24]","2016A000224","Percent change in youth crime severity index","Percent","239","units","0","v53079918","9.8","-17.40","","","","2"
"2021","Quebec [24]","2016A000224","Percent change in youth crime severity index","Percent","239","units","0","v53079918","9.8","11.91","","","","2"
"2000","Quebec [24]","2016A000224","Youth violent crime severity index","Index","160","units","0","v53079919","9.9","65.64","","","","2"
"2001","Quebec [24]","2016A000224","Youth violent crime severity index","Index","160","units","0","v53079919","9.9","64.76","","","","2"
"2002","Quebec [24]","2016A000224","Youth violent crime severity index","Index","160","units","0","v53079919","9.9","65.45","","","","2"
"2003","Quebec [24]","2016A000224","Youth violent crime severity index","Index","160","units","0","v53079919","9.9","70.86","","","","2"
"2004","Quebec [24]","2016A000224","Youth violent crime severity index","Index","160","units","0","v53079919","9.9","66.72","","","","2"
"2005","Quebec [24]","2016A000224","Youth violent crime severity index","Index","160","units","0","v53079919","9.9","72.92","","","","2"
"2006","Quebec [24]","2016A000224","Youth violent crime severity index","Index","160","units","0","v53079919","9.9","68.91","","","","2"
"2007","Quebec [24]","2016A000224","Youth violent crime severity index","Index","160","units","0","v53079919","9.9","62.74","","","","2"
"2008","Quebec [24]","2016A000224","Youth violent crime severity index","Index","160","units","0","v53079919","9.9","67.15","","","","2"
"2009","Quebec [24]","2016A000224","Youth violent crime severity index","Index","160","units","0","v53079919","9.9","74.23","","","","2"
"2010","Quebec [24]","2016A000224","Youth violent crime severity index","Index","160","units","0","v53079919","9.9","74.46","","","","2"
"2011","Quebec [24]","2016A000224","Youth violent crime severity index","Index","160","units","0","v53079919","9.9","75.81","","","","2"
"2012","Quebec [24]","2016A000224","Youth violent crime severity index","Index","160","units","0","v53079919","9.9","76.63","","","","2"
"2013","Quebec [24]","2016A000224","Youth violent crime severity index","Index","160","units","0","v53079919","9.9","68.12","","","","2"
"2014","Quebec [24]","2016A000224","Youth violent crime severity index","Index","160","units","0","v53079919","9.9","63.98","","","","2"
"2015","Quebec [24]","2016A000224","Youth violent crime severity index","Index","160","units","0","v53079919","9.9","63.82","","","","2"
"2016","Quebec [24]","2016A000224","Youth violent crime severity index","Index","160","units","0","v53079919","9.9","77.76","","","","2"
"2017","Quebec [24]","2016A000224","Youth violent crime severity index","Index","160","units","0","v53079919","9.9","77.92","","","","2"
"2018","Quebec [24]","2016A000224","Youth violent crime severity index","Index","160","units","0","v53079919","9.9","81.41","","","","2"
"2019","Quebec [24]","2016A000224","Youth violent crime severity index","Index","160","units","0","v53079919","9.9","89.21","","","","2"
"2020","Quebec [24]","2016A000224","Youth violent crime severity index","Index","160","units","0","v53079919","9.9","76.55","","","","2"
"2021","Quebec [24]","2016A000224","Youth violent crime severity index","Index","160","units","0","v53079919","9.9","89.29","","","","2"
"2000","Quebec [24]","2016A000224","Percent change in youth violent crime severity index","Percent","239","units","0","v53079925","9.10","-12.48","","","","2"
"2001","Quebec [24]","2016A000224","Percent change in youth violent crime severity index","Percent","239","units","0","v53079925","9.10","-1.34","","","","2"
"2002","Quebec [24]","2016A000224","Percent change in youth violent crime severity index","Percent","239","units","0","v53079925","9.10","1.07","","","","2"
"2003","Quebec [24]","2016A000224","Percent change in youth violent crime severity index","Percent","239","units","0","v53079925","9.10","8.27","","","","2"
"2004","Quebec [24]","2016A000224","Percent change in youth violent crime severity index","Percent","239","units","0","v53079925","9.10","-5.84","","","","2"
"2005","Quebec [24]","2016A000224","Percent change in youth violent crime severity index","Percent","239","units","0","v53079925","9.10","9.29","","","","2"
"2006","Quebec [24]","2016A000224","Percent change in youth violent crime severity index","Percent","239","units","0","v53079925","9.10","-5.50","","","","2"
"2007","Quebec [24]","2016A000224","Percent change in youth violent crime severity index","Percent","239","units","0","v53079925","9.10","-8.95","","","","2"
"2008","Quebec [24]","2016A000224","Percent change in youth violent crime severity index","Percent","239","units","0","v53079925","9.10","7.03","","","","2"
"2009","Quebec [24]","2016A000224","Percent change in youth violent crime severity index","Percent","239","units","0","v53079925","9.10","10.54","","","","2"
"2010","Quebec [24]","2016A000224","Percent change in youth violent crime severity index","Percent","239","units","0","v53079925","9.10","0.31","","","","2"
"2011","Quebec [24]","2016A000224","Percent change in youth violent crime severity index","Percent","239","units","0","v53079925","9.10","1.81","","","","2"
"2012","Quebec [24]","2016A000224","Percent change in youth violent crime severity index","Percent","239","units","0","v53079925","9.10","1.08","","","","2"
"2013","Quebec [24]","2016A000224","Percent change in youth violent crime severity index","Percent","239","units","0","v53079925","9.10","-11.11","","","","2"
"2014","Quebec [24]","2016A000224","Percent change in youth violent crime severity index","Percent","239","units","0","v53079925","9.10","-6.08","","","","2"
"2015","Quebec [24]","2016A000224","Percent change in youth violent crime severity index","Percent","239","units","0","v53079925","9.10","-0.25","","","","2"
"2016","Quebec [24]","2016A000224","Percent change in youth violent crime severity index","Percent","239","units","0","v53079925","9.10","21.84","","","","2"
"2017","Quebec [24]","2016A000224","Percent change in youth violent crime severity index","Percent","239","units","0","v53079925","9.10","0.21","","","","2"
"2018","Quebec [24]","2016A000224","Percent change in youth violent crime severity index","Percent","239","units","0","v53079925","9.10","4.48","","","","2"
"2019","Quebec [24]","2016A000224","Percent change in youth violent crime severity index","Percent","239","units","0","v53079925","9.10","9.58","","","","2"
"2020","Quebec [24]","2016A000224","Percent change in youth violent crime severity index","Percent","239","units","0","v53079925","9.10","-14.19","","","","2"
"2021","Quebec [24]","2016A000224","Percent change in youth violent crime severity index","Percent","239","units","0","v53079925","9.10","16.64","","","","2"
"2000","Quebec [24]","2016A000224","Youth non-violent crime severity index","Index","160","units","0","v53079909","9.11","73.56","","","","2"
"2001","Quebec [24]","2016A000224","Youth non-violent crime severity index","Index","160","units","0","v53079909","9.11","74.74","","","","2"
"2002","Quebec [24]","2016A000224","Youth non-violent crime severity index","Index","160","units","0","v53079909","9.11","67.76","","","","2"
"2003","Quebec [24]","2016A000224","Youth non-violent crime severity index","Index","160","units","0","v53079909","9.11","74.59","","","","2"
"2004","Quebec [24]","2016A000224","Youth non-violent crime severity index","Index","160","units","0","v53079909","9.11","70.06","","","","2"
"2005","Quebec [24]","2016A000224","Youth non-violent crime severity index","Index","160","units","0","v53079909","9.11","62.62","","","","2"
"2006","Quebec [24]","2016A000224","Youth non-violent crime severity index","Index","160","units","0","v53079909","9.11","58.74","","","","2"
"2007","Quebec [24]","2016A000224","Youth non-violent crime severity index","Index","160","units","0","v53079909","9.11","58.15","","","","2"
"2008","Quebec [24]","2016A000224","Youth non-violent crime severity index","Index","160","units","0","v53079909","9.11","59.50","","","","2"
"2009","Quebec [24]","2016A000224","Youth non-violent crime severity index","Index","160","units","0","v53079909","9.11","64.52","","","","2"
"2010","Quebec [24]","2016A000224","Youth non-violent crime severity index","Index","160","units","0","v53079909","9.11","60.78","","","","2"
"2011","Quebec [24]","2016A000224","Youth non-violent crime severity index","Index","160","units","0","v53079909","9.11","57.18","","","","2"
"2012","Quebec [24]","2016A000224","Youth non-violent crime severity index","Index","160","units","0","v53079909","9.11","56.39","","","","2"
"2013","Quebec [24]","2016A000224","Youth non-violent crime severity index","Index","160","units","0","v53079909","9.11","50.33","","","","2"
"2014","Quebec [24]","2016A000224","Youth non-violent crime severity index","Index","160","units","0","v53079909","9.11","45.74","","","","2"
"2015","Quebec [24]","2016A000224","Youth non-violent crime severity index","Index","160","units","0","v53079909","9.11","46.31","","","","2"
